t,h,α,β,L
82,202.998,0.33713760780170243,0.01369901093416592,12.771932375208472
82,202.998,0.3390550240766089,0.009036322936733702,11.610747776342519
82,202.998,0.328346014875456,0.009489202534789342,11.913874823968088
82,202.998,0.32802168318867847,0.011975605676101762,12.625200891866404
82,202.998,0.3427265757581252,0.01203960490802052,12.231967376209894
82,202.998,0.3345824898337144,0.008067472199991734,11.454410283709082
82,202.998,0.3589200782790006,0.01027256101614091,10.655862658952852
82,202.998,0.3504913419675255,0.0077338483613803854,10.866570039509389
82,202.998,0.336300796033505,0.008769274133139644,11.487688909872128
82,202.998,0.333050313287667,0.00897431627393158,11.818178559150935
82,202.998,0.3255757231482734,0.012052547671333947,12.987402542588764
82,202.998,0.3576226640362116,0.008687841958726567,10.615652590393832
82,202.998,0.3177732322032298,0.012914878229067143,13.408063212596517
82,202.998,0.38666728905222564,0.008742068429921071,9.59350195221899
82,202.998,0.4516803827251198,0.00598907642868035,7.423705598478044
82,202.998,0.3565361800222917,0.010692926504436496,11.225879452506838
82,202.998,0.33089601422638787,0.009793082080017418,12.122699886248126
82,202.998,0.3396205534081772,0.009985612451309024,11.542279800314002
82,202.998,0.3300638910042777,0.011769886337113027,12.530947098254583
82,202.998,0.34732840742386933,0.00825069541640325,10.826725610169893
82,202.998,0.3695163940378048,0.009572773260286728,10.51854923787411
82,202.998,0.36129676359736546,0.011011052807215758,11.000567678084082
82,202.998,0.32430144939277367,0.014088768229732603,13.482251679509993
82,202.998,0.32262614136235,0.010770612296755893,12.888480871719985
82,202.998,0.3562032077567242,0.01143446387633056,11.311134383850876
82,202.998,0.3572495929816725,0.01124778214585552,11.265624586543582
82,202.998,0.32974907951651294,0.009560505671057951,12.195899453889226
82,202.998,0.32552256021521225,0.012379610385778398,12.835644763007553
82,202.998,0.3257978988611379,0.011098736029626329,12.723560165990818
82,202.998,0.3567823628445002,0.011103636155757097,11.066801818322636
82,202.998,0.3342470511163035,0.011619151118525298,12.204304708485996
82,202.998,0.3798195806959298,0.0061294875679155205,9.36487428316047
82,202.998,0.3473520462155641,0.011401218694424543,11.691595275954121
82,202.998,0.3443940282435983,0.01230801096450251,11.918378420594525
82,202.998,0.34958699174757507,0.009698462236244718,11.0682304049901
82,202.998,0.3374718317536506,0.010249978633412893,11.83442151154413
82,202.998,0.3378025629774023,0.014371044104149184,12.879725110980965
82,202.998,0.3195482626625265,0.012849953192104807,13.4394259185098
82,202.998,0.35586423935816586,0.008898109819196025,10.626389668408489
82,202.998,0.3223518573064659,0.008971888868153078,12.131651447188611
82,202.998,0.36899915017284124,0.007342299407809368,9.934901464452278
82,202.998,0.36064750473881785,0.010935754306085817,10.947173598699095
82,202.998,0.34771228365918444,0.01221406310406019,11.969479528445586
82,202.998,0.33143447488799443,0.01377916359834967,12.934735669060194
82,202.998,0.3542800134362185,0.0076415066767586285,10.452372686849065
82,202.998,0.3381881600201138,0.011252018735636249,12.11643283547659
82,202.998,0.3466463684673455,0.00796465688839523,11.010041639894483
82,202.998,0.33888011497847953,0.010843214726489924,12.066612134854237
82,202.998,0.39627547476099434,0.006740744254286573,8.89604107307116
82,202.998,0.33179700079809393,0.01258855807008073,12.841961791952057
82,202.998,0.3524895171927369,0.009072319458604082,10.833331762183878
82,202.998,0.36834269069174735,0.012042881467862792,11.14842405335604
82,202.998,0.3691131260194962,0.007413544619415393,9.94555736536056
82,202.998,0.3577267673584428,0.008758322903018286,10.493980338484555
82,202.998,0.3236009660824556,0.012114757752451128,13.185121835430488
82,202.998,0.3290429737935075,0.009058261923944533,12.137986816772203
82,202.998,0.3510769543997116,0.00744791635979235,10.585129199320667
82,202.998,0.3271337051787317,0.011035094710567236,12.438372198907121
82,202.998,0.3381709554899091,0.011954271924870736,11.997313165682401
82,202.998,0.35432383582583243,0.01641623980819459,12.769235877034706
82,202.998,0.3281684364273745,0.01209971087259523,12.939924616680688
82,202.998,0.330211256008375,0.01189893150717597,12.658898354210459
82,202.998,0.33719419439419857,0.012498214127126692,12.49727553090671
82,202.998,0.32708106126358577,0.008917753972724075,11.884240120911349
82,202.998,0.36462013748667116,0.007502188430357586,10.242441385417537
82,202.998,0.35890910487595257,0.007913007420817315,10.265999834924118
82,202.998,0.33241775517525407,0.011697025140032756,12.371871737623913
82,202.998,0.3624416972041299,0.010055318097243693,10.56583527148543
82,202.998,0.32995000368785926,0.013319309666336366,13.207946724191881
82,202.998,0.3141361804993742,0.01682653767834695,14.815944653986332
82,202.998,0.35624824091531415,0.0069539586033214185,10.169008980936816
82,202.998,0.32820638179645606,0.01168940206343344,12.780993602963955
82,202.998,0.31989359277633284,0.010618042171457112,12.77990705972069
82,202.998,0.3404001427138249,0.012408673043045344,12.154104022008497
82,202.998,0.34409249363514854,0.010428113228799827,11.477184493783266
82,202.998,0.3424001705024135,0.00926328176131122,11.168828771551945
82,202.998,0.3854164830442436,0.007198017233301093,9.32569237910106
82,202.998,0.34581552282041095,0.011583361839311787,12.094995374674896
82,202.998,0.33455744957449096,0.010442153920326326,12.247954513235776
82,202.998,0.33664009769018743,0.011897591763922861,12.172666176700384
82,202.998,0.3304798969651429,0.012101474324925752,12.81911621204624
82,202.998,0.34880641654694766,0.007548806654309832,10.67667679111637
84,206.701,0.32844938654254574,0.011818741753244903,12.992627865182365
84,206.701,0.3564543835933782,0.012878800410446659,11.835626097237556
84,206.701,0.3696941097990297,0.009497427960942415,10.31151938807141
84,206.701,0.3365051440475553,0.014286169551990802,12.815649801277512
84,206.701,0.3186368833069821,0.013040582510630812,13.53457986232149
84,206.701,0.3657244148573514,0.011713802750018987,10.73626613993435
84,206.701,0.34860192562983017,0.011079663103230074,11.621106733721954
84,206.701,0.35530067798658777,0.007130473202386769,10.380587070887843
84,206.701,0.3383567034954843,0.009837939990706507,11.799650556345537
84,206.701,0.3341680815131412,0.010154531361071467,11.864519154372571
84,206.701,0.344269650257079,0.011738766434128441,11.902326624620082
84,206.701,0.3508371710490909,0.011285649585752424,11.371905456966088
84,206.701,0.31689661377386974,0.012326267696106393,13.546181929987386
84,206.701,0.3459194096385824,0.011394017208116957,11.741942302907741
84,206.701,0.3349862513839384,0.010506471524479722,12.098881439457353
84,206.701,0.32421948820631574,0.01005570690282682,12.157818761880488
84,206.701,0.3497917714084776,0.010622877025864785,11.434379947161407
84,206.701,0.34246961772287243,0.01029617833264461,11.739030917778276
84,206.701,0.3420861899909697,0.01035371486962936,11.847727306252503
84,206.701,0.40454968312914646,0.006227745818095174,8.413506929433504
84,206.701,0.36112339807364235,0.009832416623532528,10.743444737358718
84,206.701,0.3565791297190874,0.008100229711796142,10.425482516668898
84,206.701,0.32429087453182776,0.010004549401701764,12.16827745233382
84,206.701,0.35112565059945655,0.007517232141234403,10.556903783772443
84,206.701,0.3388658730018593,0.013896244365408816,12.80659402963976
84,206.701,0.3316094579677042,0.01690642886402258,14.16337655956754
84,206.701,0.3261296451335979,0.006920913888476454,11.376649750005177
84,206.701,0.34104445324331684,0.012207997425114666,12.35503914640911
84,206.701,0.3461148836565801,0.008971102858212081,11.220100482686838
84,206.701,0.3589453850376025,0.010458739687548119,11.199051633803315
84,206.701,0.35611919928140123,0.009829547985879032,10.914948838954862
84,206.701,0.31755656551906614,0.012944919421731203,13.79040158126109
84,206.701,0.3452421242134581,0.010296643653633442,11.526630295065274
84,206.701,0.3343326747595477,0.012247526490299516,12.47162954536247
84,206.701,0.3569022949365234,0.010640883616769344,11.02173029777666
84,206.701,0.32491624530815383,0.012699704471685806,13.043396942366355
84,206.701,0.336863722750414,0.011192281239933226,12.397297435690927
84,206.701,0.3305554786881263,0.012468926866782686,13.166389990740234
84,206.701,0.34725193609285626,0.006976948047943991,10.336295805580152
84,206.701,0.36926978728273546,0.008694614997225295,10.302887501047838
84,206.701,0.3317078587643929,0.010949318672032604,12.293165227769952
84,206.701,0.3456614552590568,0.015068632057884694,12.77136610217418
84,206.701,0.3395595689816468,0.01099597542406682,12.023288853591168
84,206.701,0.335762615796702,0.01586034204140869,13.811267522871253
84,206.701,0.329388159506509,0.009535045802509582,11.894882095899458
84,206.701,0.3703570397502552,0.008249095370063556,10.073014549567613
84,206.701,0.3639413739861307,0.005680063248198666,9.59803674567506
84,206.701,0.3246968628222255,0.008916291002908716,12.142315157948387
84,206.701,0.34501070627927694,0.009854533876087783,11.64044893894184
84,206.701,0.4031260063013825,0.007972043880689473,8.774078282501042
84,206.701,0.34039759607304365,0.009462451661823485,11.455883453022068
84,206.701,0.39603834868735444,0.011171259073069576,9.805120470439885
84,206.701,0.319445352608999,0.013155077476624751,13.70174330924678
84,206.701,0.37289571696888774,0.01030888468380421,10.354022539039171
84,206.701,0.3676018869910785,0.007515866465427507,9.928537917322654
84,206.701,0.3369260711465541,0.01175049813036022,12.34078034348254
84,206.701,0.36038035931355145,0.006736159729071728,10.04972220945135
84,206.701,0.32944842559576215,0.015596852360293272,13.7409710592506
84,206.701,0.3282470135117033,0.014444273299232688,13.739170866973998
84,206.701,0.3384492094352365,0.010705109736248218,11.804526569764148
84,206.701,0.3334877008011532,0.01126862627393221,12.43642111449311
84,206.701,0.34417582536293295,0.012547659856000154,12.33707085322438
84,206.701,0.3235448139365154,0.008205960542541028,11.861668821786843
84,206.701,0.3753689950971618,0.00961952251322065,10.077384809181005
84,206.701,0.34802333113830924,0.007476737469821604,10.74370223375719
84,206.701,0.40338982060455436,0.007523710522913524,8.945621808330458
84,206.701,0.3608188224357444,0.008611731388791302,10.616845910595295
84,206.701,0.3610629058558415,0.010907615938888948,10.973644485828231
84,206.701,0.34961087693749954,0.008303499392700687,10.959434204677127
84,206.701,0.3401128496829092,0.015324468144263205,13.071160822267172
84,206.701,0.3383074966302257,0.010367312152744881,11.753238788299056
84,206.701,0.33430620176402537,0.008671246751246333,11.468584167605437
84,206.701,0.36590945242610196,0.007784056893421067,10.171077395411158
84,206.701,0.32076526824295865,0.014686922802043029,13.996430336181875
84,206.701,0.3352968370500104,0.01010879326017929,12.051999816862638
84,206.701,0.3769374431148766,0.008187796928467765,9.704280701575092
84,206.701,0.3204763258680276,0.013299671728274981,13.488155832794028
84,206.701,0.3547416169789297,0.008410583905937219,10.599146714024823
84,206.701,0.3277629804898574,0.015866902179276155,14.247787614426151
84,206.701,0.3230716870204011,0.010268260035395362,12.60219241046913
84,206.701,0.33017067010728846,0.01206454146667842,12.947691545134823
84,206.701,0.3358987441066979,0.012856709743250493,12.598347612644424
84,206.701,0.32774263865546643,0.012550915878318242,13.340257050990099
84,206.701,0.3458905548871958,0.009797030844746249,11.421764637615029
84,206.701,0.32615306296575725,0.009418524276897109,12.13224015609745
84,206.701,0.36184855100280666,0.00706465637270555,9.878750554672289
84,206.701,0.35139839338437984,0.007962550158933358,10.521437565915589
84,206.701,0.3570156599974911,0.010228274205222524,11.241805985991691
84,206.701,0.3319508268902324,0.018977807390157617,14.527268536177205
84,206.701,0.3536332838751581,0.008274718314239026,10.684179505893566
84,206.701,0.3402896860841556,0.012878960847772557,12.500671585203158
84,206.701,0.3317469287879392,0.013298818842832962,13.043453308785395
84,206.701,0.33445763030077375,0.012825376391975854,12.709052724303048
84,206.701,0.38150276198678945,0.005209843309682881,8.926570521832986
84,206.701,0.36027034888530624,0.009288826537979047,10.593639948605718
84,206.701,0.35672867491945054,0.008018605244545764,10.523753892880734
84,206.701,0.31745402057632965,0.01217046725471265,13.465723202357825
84,206.701,0.3276337322571294,0.012220296908819109,12.975686208825012
84,206.701,0.3355107194027125,0.009546192668438277,11.82946270616409
84,206.701,0.3526024915581942,0.008686096963570093,10.680431270181762
86,210.747,0.33720288543759286,0.009567489871738654,11.64258435975027
86,210.747,0.3167190004557869,0.014563763073356113,14.015400789334546
86,210.747,0.3519295323135425,0.009699694876706823,11.01823663141734
86,210.747,0.3156011874889368,0.010709159456325522,12.877982965633281
86,210.747,0.34074997147005187,0.010757231686741735,11.77895455889079
86,210.747,0.33715221679652285,0.011822752932351098,12.32914415219711
86,210.747,0.3403177061306658,0.012439623516624818,12.459575261196562
86,210.747,0.3802540359467942,0.007036158706533017,9.362512213210486
86,210.747,0.35179735815213603,0.00834503139958057,10.845750012348487
86,210.747,0.38901624781511507,0.00759733174143701,9.390989675515282
86,210.747,0.3698503731542301,0.006490288216516768,9.575386799616206
86,210.747,0.34520213910046366,0.010267674386766219,11.510454934909275
86,210.747,0.3775029433106428,0.011163166011222202,10.520362596602196
86,210.747,0.36459783749374347,0.008117822087078707,10.020758786490669
86,210.747,0.33508931321483637,0.010376698686646688,12.018625845052467
86,210.747,0.3242762544736268,0.01125742318048036,12.760898834116942
86,210.747,0.41716168300606876,0.008367899552508141,8.695923727490431
86,210.747,0.34921921574248727,0.009221516177373735,11.174880971629532
86,210.747,0.3307739990087351,0.011976249972908916,12.700259341052833
86,210.747,0.3644502844500051,0.00951667484565977,10.61663216639704
86,210.747,0.35442374738502125,0.008975325837634582,10.814790363347509
86,210.747,0.3713939647253975,0.009954290764508525,10.341746725669905
86,210.747,0.35201655544939114,0.008415320706572832,10.996786287705746
86,210.747,0.3407263178624102,0.011674915846074241,12.297133127157503
86,210.747,0.3402009490074707,0.01156176059173196,12.053139432859718
